7.176743030548096,1
7.1701555252075195,1
7.2328009605407715,1
7.217116832733154,1
7.207692623138428,1
7.2024383544921875,1
7.212250232696533,1
7.222201824188232,1
7.185981750488281,1
7.174378395080566,1
7.209427833557129,1
7.1668596267700195,1
7.274172782897949,1
7.183976650238037,1
7.194380760192871,1
7.192399978637695,1
7.206678867340088,1
7.200804710388184,1
7.12687349319458,1
7.25270938873291,1
7.167177200317383,1
7.2099714279174805,1
7.205827713012695,1
7.2209320068359375,1
7.204857349395752,1
7.161921501159668,1
7.220119476318359,1
7.196911811828613,1
7.154759407043457,1
7.190239906311035,1
7.246178150177002,1
7.2544331550598145,1
7.228595733642578,1
7.1662139892578125,1
7.194933891296387,1
7.2188801765441895,1
7.233637809753418,1
7.197769641876221,1
7.181545257568359,1
7.17158317565918,1
7.216189384460449,1
7.171875,1
7.212025165557861,1
7.156694412231445,1
7.209872722625732,1
7.231749534606934,1
7.197772026062012,1
7.2583417892456055,1
7.226931571960449,1
7.203343391418457,1
7.185397148132324,1
7.155237197875977,1
7.20222806930542,1
7.149469375610352,1
7.1692657470703125,1
7.145976543426514,1
7.142666339874268,1
7.172558307647705,1
7.277860641479492,1
7.3517069816589355,1
7.270272731781006,1
7.30514669418335,1
7.460218906402588,1
7.444803714752197,1
7.4241485595703125,1
7.423964500427246,1
7.304533958435059,1
7.169515609741211,1
7.256577491760254,1
7.244560241699219,1
7.247191429138184,1
7.2649335861206055,1
7.241911888122559,1
7.300812244415283,1
7.335784435272217,1
7.301599025726318,1
7.37563419342041,1
7.353953838348389,1
7.277496814727783,1
7.208774089813232,1
7.278057098388672,1
7.253425598144531,1
7.19472599029541,1
7.24184513092041,1
7.168249130249023,1
7.173497200012207,1
7.307604789733887,1
7.37822151184082,1
7.275993347167969,1
7.298510551452637,1
7.294039249420166,1
7.206366062164307,1
7.203024864196777,1
7.2586541175842285,1
7.213564395904541,1
7.21039342880249,1
7.215738296508789,1
7.278681755065918,1
7.256482124328613,1
7.270803451538086,1
7.286243915557861,1
7.279354572296143,1
7.185145378112793,1
7.237133026123047,1
7.239292144775391,1
7.214512825012207,1
7.184037685394287,1
7.221290588378906,1
7.263182640075684,1
7.222135543823242,1
7.255260944366455,1
7.25419807434082,1
7.236537456512451,1
7.2104644775390625,1
7.188425064086914,1
7.214104175567627,1
7.296525955200195,1
7.208980083465576,1
7.20936393737793,1
7.162129878997803,1
7.184554100036621,1
7.1832427978515625,1
7.190769672393799,1
7.18520975112915,1
7.2640604972839355,1
7.261823654174805,1
7.253373146057129,1
7.232421875,1
7.225670337677002,1
7.245282173156738,1
7.244506359100342,1
7.220613956451416,1
7.197751998901367,1
7.184091567993164,1
7.247393608093262,1
7.215896129608154,1
7.204184532165527,1
7.187314033508301,1
7.231290340423584,1
7.173013687133789,1
7.183313369750977,1
7.216367721557617,1
7.237173080444336,1
7.116663932800293,1
7.25698184967041,1
7.195352554321289,1
7.259636878967285,1
7.185482978820801,1
7.2068071365356445,1
7.140843391418457,1
7.205015182495117,1
7.193315505981445,1
7.220564842224121,1
7.236929893493652,1
7.168072700500488,1
7.226844310760498,1
7.220050811767578,1
7.241199493408203,1
7.168378829956055,1
7.226228713989258,1
7.179087162017822,1
7.2076945304870605,1
7.19821834564209,1
7.209691524505615,1
7.221693992614746,1
7.204737663269043,1
7.127230167388916,1
7.194972991943359,1
7.211940765380859,1
7.22310733795166,1
7.165976047515869,1
7.185497283935547,1
7.142388343811035,1
7.1500325202941895,1
7.234817981719971,1
7.220929145812988,1
7.206395626068115,1
7.1978440284729,1
7.185309410095215,1
7.241968631744385,1
7.24769926071167,1
7.172807693481445,1
7.206832408905029,1
7.19051456451416,1
7.18332576751709,1
7.161019802093506,1
7.182004451751709,1
7.222081184387207,1
7.158782005310059,1
7.182267665863037,1
7.166664123535156,1
7.096755504608154,1
7.193552017211914,1
7.211443901062012,1
7.208931922912598,1
7.182765007019043,1
7.149592876434326,1
7.2181243896484375,1
7.059314727783203,1
7.198514938354492,1
7.133566856384277,1
7.105337142944336,1
7.155002117156982,1
7.175741672515869,1
7.138308048248291,1
7.119040012359619,1
7.100949287414551,1
7.158137321472168,1
7.181474685668945,1
7.112357139587402,1
7.140685558319092,1
7.173837661743164,1
7.100595474243164,1
7.149514198303223,1
7.161888122558594,1
7.076730728149414,1
7.133667945861816,1
7.166143417358398,1
7.160296440124512,1
7.0860514640808105,1
7.140982627868652,1
7.13336181640625,1
7.136481285095215,1
7.104142189025879,1
7.080357551574707,1
7.062290668487549,1
7.052585601806641,1
7.110017776489258,1
7.1367082595825195,1
7.147444725036621,1
7.129125118255615,1
7.04245138168335,1
7.101846218109131,1
7.154513359069824,1
7.077885627746582,1
7.068183898925781,1
7.123843193054199,1
7.084532260894775,1
7.032108306884766,1
7.073348522186279,1
7.100164413452148,1
7.051196098327637,1
7.085002422332764,1
7.119620323181152,1
7.167656421661377,1
7.066579818725586,1
7.045541286468506,1
7.049702167510986,1
7.096865177154541,1
7.056673049926758,1
7.082061767578125,1
7.122603893280029,1
7.016364097595215,1
7.105844020843506,1
7.121634483337402,1
7.065719127655029,1
7.07676887512207,1
7.12512731552124,1
7.170289993286133,1
7.076513290405273,1
7.087985515594482,1
7.122043609619141,1
7.026620388031006,1
7.043811798095703,1
7.105720520019531,1
7.124346733093262,1
7.075379848480225,1
7.029091835021973,1
7.108631134033203,1
7.090659141540527,1
7.085341930389404,1
7.015902519226074,1
7.025304794311523,1
7.067619323730469,1
7.101874351501465,1
7.118292808532715,1
7.133925437927246,1
7.046974182128906,1
6.998180389404297,1
7.032670974731445,1
6.97493839263916,1
7.023126602172852,1
7.0637688636779785,1
7.11580228805542,1
7.047507286071777,1
7.078073501586914,1
7.072558879852295,1
7.079126358032227,1
7.128401756286621,1
7.064940452575684,1
7.062441825866699,1
7.032739162445068,1
7.0453996658325195,1
7.0727972984313965,1
7.052071571350098,1
6.9878997802734375,1
7.010821342468262,1
7.0537543296813965,1
7.057576656341553,1
7.088717460632324,1
7.05947732925415,1
7.067624092102051,1
6.975592136383057,1
7.065946578979492,1
7.013973236083984,1
7.040365219116211,1
7.099145889282227,1
7.06033992767334,1
7.024902820587158,1
7.1205058097839355,1
7.081090927124023,1
7.041932582855225,1
7.041000843048096,1
6.988241672515869,1
6.982194900512695,1
6.992897987365723,1
7.030977249145508,1
7.051735877990723,1
6.989367961883545,1
7.02560567855835,1
7.020481109619141,1
6.975575923919678,1
7.028046131134033,1
7.035057544708252,1
7.003145217895508,1
7.029155254364014,1
6.973859786987305,1
6.98865270614624,1
7.0490803718566895,1
6.958584308624268,1
7.027215480804443,1
7.04280424118042,1
6.995025634765625,1
7.031239032745361,1
7.043618202209473,1
6.992870330810547,1
6.977697372436523,1
6.994500637054443,1
6.937991619110107,1
7.066195011138916,1
7.0511155128479,1
7.062775611877441,1
6.9148783683776855,1
7.01768684387207,1
6.989089488983154,1
7.013643264770508,1
7.02456521987915,1
7.007498264312744,1
7.015125274658203,1
6.9422736167907715,1
7.007551193237305,1
6.929137229919434,1
7.03576135635376,1
7.018073558807373,1
6.982235908508301,1
6.921963691711426,1
6.985741138458252,1
7.000212669372559,1
6.98502254486084,1
6.935490131378174,1
6.946374416351318,1
6.961111068725586,1
7.024247646331787,1
6.925244331359863,1
6.991754055023193,1
7.007469654083252,1
6.946917533874512,1
7.0136613845825195,1
6.962405204772949,1
6.881191730499268,1
6.926746368408203,1
6.976548194885254,1
6.9336347579956055,1
6.944170951843262,1
6.914556503295898,1
6.955978870391846,1
6.8871660232543945,1
6.928088188171387,1
6.8642354011535645,1
6.938804626464844,1
6.917294502258301,1
6.870726108551025,1
6.845528602600098,1
6.902639389038086,1
6.876020908355713,1
7.019754409790039,1
6.909117698669434,1
6.888132095336914,1
6.839370250701904,1
6.843394756317139,1
6.881198883056641,1
6.834683418273926,1
6.978209018707275,1
6.905708312988281,1
6.908632755279541,1
6.907382011413574,1
6.828038215637207,1
6.839785575866699,1
6.951642990112305,1
6.7852325439453125,1
6.895919322967529,1
6.861238956451416,1
6.835755348205566,1
6.833582878112793,1
6.852940559387207,1
6.835954666137695,1
6.819575786590576,1
6.8303141593933105,1
6.814167022705078,1
6.811890602111816,1
6.846857070922852,1
6.837183475494385,1
6.881919860839844,1
6.775860786437988,1
6.836445331573486,1
6.857000350952148,1
6.828141212463379,1
6.826938629150391,1
6.841656684875488,1
6.881530284881592,1
6.7921142578125,1
6.880208492279053,1
6.809764385223389,1
6.885164260864258,1
6.826451301574707,1
6.792518615722656,1
6.774771690368652,1
6.76127290725708,1
6.894881248474121,1
6.803682804107666,1
6.811237812042236,1
6.726205348968506,1
6.813481330871582,1
6.809203147888184,1
6.783994197845459,1
6.737082481384277,1
6.817232131958008,1
6.854195594787598,1
6.795300483703613,1
6.808389663696289,1
6.726659774780273,1
6.743651390075684,1
6.756927490234375,1
6.759521961212158,1
6.79942512512207,1
6.74077033996582,1
6.746677398681641,1
6.794891357421875,1
6.787356376647949,1
6.7679972648620605,1
6.756715297698975,1
6.776650905609131,1
6.843623161315918,1
6.861245632171631,1
6.830475330352783,1
6.826303482055664,1
6.77219820022583,1
6.729720115661621,1
6.784796714782715,1
6.750555038452148,1
6.806173324584961,1
6.744821548461914,1
6.718494415283203,1
6.777135372161865,1
6.77650260925293,1
6.717116355895996,1
6.650033473968506,1
6.677062034606934,1
6.788028240203857,1
6.742759704589844,1
6.726163864135742,1
6.719208240509033,1
6.674404144287109,1
6.704995632171631,1
6.735251426696777,1
6.76070499420166,1
6.666705131530762,1
6.827662467956543,1
6.705181121826172,1
6.699802875518799,1
6.724519729614258,1
6.6812424659729,1
6.722277641296387,1
6.708150863647461,1
6.733941555023193,1
6.666347503662109,1
6.673935413360596,1
6.723108291625977,1
6.70139217376709,1
6.748386383056641,1
6.729250907897949,1
6.673231601715088,1
6.689948081970215,1
6.606886863708496,1
6.689823627471924,1
6.704807758331299,1
6.662153244018555,1
6.678637504577637,1
6.677589416503906,1
6.61654806137085,1
6.689562797546387,1
6.649725437164307,1
6.671915054321289,1
6.646706581115723,1
6.698210716247559,1
6.655315399169922,1
6.71918249130249,1
6.657712459564209,1
6.735269069671631,1
6.614065170288086,1
6.6597442626953125,1
6.697714805603027,1
6.597518444061279,1
6.6461076736450195,1
6.6677775382995605,1
6.67726993560791,1
6.685056686401367,1
6.7094502449035645,1
6.644899368286133,1
6.689132213592529,1
6.600710868835449,1
6.629222393035889,1
6.628788471221924,1
6.581233978271484,1
6.591701984405518,1
6.616228103637695,1
6.659851551055908,1
6.620985984802246,1
6.589293479919434,1
6.568398475646973,1
6.6471781730651855,1
6.546952247619629,1
6.616856575012207,1
6.661503314971924,1
6.54300594329834,1
6.604421615600586,1
6.590973854064941,1
6.491744518280029,1
6.629707336425781,1
6.547722816467285,1
6.581596374511719,1
6.517905235290527,1
6.615259170532227,1
6.632559776306152,1
6.508212566375732,1
6.589086532592773,1
6.654086589813232,1
6.568397045135498,1
6.593462944030762,1
6.614302635192871,1
6.532482624053955,1
6.583484649658203,1
6.5586442947387695,1
6.507616996765137,1
6.605180740356445,1
6.558543682098389,1
6.547823905944824,1
6.562867164611816,1
6.592483043670654,1
6.6070051193237305,1
6.582207679748535,1
6.5637922286987305,1
6.510829925537109,1
6.588855266571045,1
6.552649021148682,1
6.620738506317139,1
6.592903137207031,1
6.618316650390625,1
6.574464321136475,1
6.515933513641357,1
6.413980007171631,1
6.563812255859375,1
6.562192440032959,1
6.5287580490112305,1
6.539966583251953,1
6.485594749450684,1
6.572256088256836,1
6.605594635009766,1
6.508692741394043,1
6.517860412597656,1
6.5152268409729,1
6.567417621612549,1
6.455346584320068,1
6.513653755187988,1
6.605182647705078,1
6.562646389007568,1
6.539004325866699,1
6.534026622772217,1
6.444185733795166,1
6.513696670532227,1
6.474555969238281,1
6.440707206726074,1
6.522207260131836,1
6.54054069519043,1
6.462386131286621,1
6.485663890838623,1
6.600764751434326,1
6.582751750946045,1
6.4623026847839355,1
6.523711204528809,1
6.538207054138184,1
6.433652400970459,1
6.547966957092285,1
6.526284217834473,1
6.466060638427734,1
6.54155158996582,1
6.480738162994385,1
6.4983696937561035,1
6.556796073913574,1
6.5353217124938965,1
6.480142593383789,1
6.413748264312744,1
6.544231414794922,1
6.381072044372559,1
6.500175952911377,1
6.520534038543701,1
6.459855079650879,1
6.436763286590576,1
6.497309684753418,1
6.541079521179199,1
6.487425804138184,1
6.525326728820801,1
6.422491550445557,1
6.419139862060547,1
6.478384494781494,1
6.535309314727783,1
6.605832099914551,1
6.498734474182129,1
6.486930847167969,1
6.4590606689453125,1
6.414430618286133,1
6.353018283843994,1
6.481637477874756,1
6.494641304016113,1
6.562378883361816,1
6.403461456298828,1
6.450465202331543,1
6.448533535003662,1
6.387848854064941,1
6.487824440002441,1
6.4980363845825195,1
6.403128147125244,1
6.455530166625977,1
6.340505599975586,1
6.458691596984863,1
6.432398796081543,1
6.445818901062012,1
6.460363864898682,1
6.479793071746826,1
6.428778171539307,1
6.441958427429199,1
6.395194053649902,1
6.516357898712158,1
6.326854705810547,1
6.477579116821289,1
6.412431716918945,1
6.403177261352539,1
6.411841869354248,1
6.477139472961426,1
6.380499839782715,1
6.446367263793945,1
6.3690056800842285,1
6.32361364364624,1
6.4310197830200195,1
6.475179672241211,1
6.401528358459473,1
6.445638179779053,1
6.388576030731201,1
6.468997001647949,1
6.476683139801025,1
6.409845352172852,1
6.45241117477417,1
6.431417465209961,1
6.416824817657471,1
6.413514614105225,1
6.432188510894775,1
6.3240065574646,1
6.447049617767334,1
6.487766742706299,1
6.436135292053223,1
6.414295673370361,1
6.480856895446777,1
6.385195255279541,1
6.404959678649902,1
6.383732795715332,1
6.40406608581543,1
6.4717488288879395,1
6.352292537689209,1
6.416027069091797,1
6.362268447875977,1
6.480355262756348,1
6.34614372253418,1
6.384020805358887,1
6.400784969329834,1
6.358777046203613,1
6.449652671813965,1
6.348284721374512,1
6.359001159667969,1
6.411827087402344,1
6.409083366394043,1
6.430002212524414,1
6.465941429138184,1
6.469878673553467,1
6.4263691902160645,1
6.392827033996582,1
6.341458797454834,1
6.468620300292969,1
6.404821872711182,1
6.4351911544799805,1
6.365842819213867,1
6.4850053787231445,1
6.505786895751953,1
6.6377973556518555,1
6.557007789611816,1
6.323726654052734,1
6.430078506469727,1
6.41792631149292,1
6.415823936462402,1
6.373641490936279,1
6.445666790008545,1
6.522703170776367,1
6.362396240234375,1
6.365812301635742,1
6.382303714752197,1
6.492702484130859,1
6.427234172821045,1
6.416597366333008,1
6.387578964233398,1
6.421335697174072,1
6.421257972717285,1
6.401423454284668,1
6.4391255378723145,1
6.3708815574646,1
6.449690818786621,1
6.484102249145508,1
6.428596019744873,1
6.436957359313965,1
6.410457611083984,1
6.440305233001709,1
6.393030166625977,1
6.463984489440918,1
6.35563325881958,1
6.4282546043396,1
6.3746562004089355,1
6.4088239669799805,1
6.455042839050293,1
6.440882205963135,1
6.477080345153809,1
6.369870662689209,1
6.466242790222168,1
6.329993724822998,1
6.4484405517578125,1
6.37791109085083,1
6.394845008850098,1
6.470256328582764,1
6.376664161682129,1
6.424834251403809,1
6.391088962554932,1
6.313408851623535,1
6.425239086151123,1
6.311450004577637,1
6.37181282043457,1
6.329484939575195,1
6.394930839538574,1
6.323534965515137,1
6.279539108276367,1
6.327268123626709,1
6.320361614227295,1
6.381375789642334,1
6.3749589920043945,1
6.4483962059021,1
6.408719062805176,1
6.383656024932861,1
6.373528957366943,1
6.428509712219238,1
6.402524471282959,1
6.270901679992676,1
6.377547740936279,1
6.361894607543945,1
6.359496593475342,1
6.426485061645508,1
6.372952938079834,1
6.388243198394775,1
6.312664031982422,1
6.336801528930664,1
6.397425651550293,1
6.34135103225708,1
6.355142593383789,1
6.388422012329102,1
6.35197639465332,1
6.322445869445801,1
6.293869972229004,1
6.371622085571289,1
6.348964691162109,1
6.37312126159668,1
6.3909430503845215,1
6.353316307067871,1
6.363590240478516,1
6.4147515296936035,1
6.4338788986206055,1
6.449995517730713,1
6.288137912750244,1
6.37926721572876,1
6.32318639755249,1
6.418094635009766,1
6.370589256286621,1
6.26339054107666,1
6.421083450317383,1
6.358469009399414,1
6.4003376960754395,1
6.384070873260498,1
6.3044843673706055,1
6.345790863037109,1
6.360727310180664,1
6.276041030883789,1
6.338587284088135,1
6.313292503356934,1
6.385135173797607,1
6.337544918060303,1
6.379809379577637,1
6.39303731918335,1
6.2968244552612305,1
6.404932022094727,1
6.367511749267578,1
6.452093124389648,1
6.426537990570068,1
6.311954498291016,1
6.460005760192871,1
6.4001922607421875,1
6.3580522537231445,1
6.451727867126465,1
6.433972358703613,1
6.3895134925842285,1
6.438121795654297,1
6.400187969207764,1
6.388106346130371,1
6.452505111694336,1
6.4685492515563965,1
6.36639404296875,1
6.347990989685059,1
6.384781837463379,1
6.351891994476318,1
6.241326332092285,1
6.46320104598999,1
6.4002838134765625,1
6.4128828048706055,1
6.371710777282715,1
6.347756385803223,1
6.421807289123535,1
6.420224666595459,1
6.388725757598877,1
6.353998184204102,1
6.336729526519775,1
6.36529016494751,1
6.2655487060546875,1
6.34012508392334,1
6.323380470275879,1
6.402353763580322,1
6.342965126037598,1
6.3886260986328125,1
6.439591884613037,1
6.340176582336426,1
6.397826671600342,1
6.451852798461914,1
6.342288970947266,1
6.320411682128906,1
6.3997344970703125,1
6.293876647949219,1
6.329636573791504,1
6.304100036621094,1
6.304886817932129,1
6.2702507972717285,1
6.386695861816406,1
6.299944877624512,1
6.313796520233154,1
6.405759811401367,1
