9.022480010986328,1
9.017364501953125,1
9.016397476196289,1
9.015623092651367,1
9.000149726867676,1
9.007866859436035,1
9.00422477722168,1
9.005879402160645,1
8.983370780944824,1
8.979446411132813,1
8.98263931274414,1
8.985532760620117,1
8.955713272094727,1
8.959531784057617,1
8.955352783203125,1
8.959394454956055,1
8.921199798583984,1
8.921768188476563,1
8.922857284545898,1
8.92314338684082,1
8.885612487792969,1
8.879403114318848,1
8.884288787841797,1
8.88068675994873,1
8.828259468078613,1
8.838505744934082,1
8.83938980102539,1
8.833698272705078,1
8.779414176940918,1
8.780988693237305,1
8.783285140991211,1
8.780759811401367,1
8.728557586669922,1
8.729080200195313,1
8.72756576538086,1
8.730360984802246,1
8.655567169189453,1
8.659438133239746,1
8.653278350830078,1
8.656070709228516,1
8.579246520996094,1
8.568353652954102,1
8.562973022460938,1
8.593055725097656,1
8.462957382202148,1
8.468860626220703,1
8.480911254882813,1
8.466252326965332,1
8.345820426940918,1
8.35528564453125,1
8.342596054077148,1
8.346248626708984,1
8.226171493530273,1
8.210710525512695,1
8.221050262451172,1
8.192400932312012,1
8.045173645019531,1
8.064778327941895,1
8.05687427520752,1
8.056950569152832,1
7.876574516296387,1
7.861337661743164,1
7.87464714050293,1
7.853227138519287,1
7.729045867919922,1
7.7222208976745605,1
7.730289459228516,1
7.741718292236328,1
7.564363479614258,1
7.604830741882324,1
7.5307512283325195,1
7.580679416656494,1
7.493551254272461,1
7.431659698486328,1
7.449460983276367,1
7.462140083312988,1
7.36435604095459,1
7.433043956756592,1
7.3665642738342285,1
7.3465142250061035,1
7.323084831237793,1
7.386568069458008,1
7.327810287475586,1
7.356595993041992,1
7.352433204650879,1
7.366060733795166,1
7.416075706481934,1
7.36674165725708,1
7.383338451385498,1
7.369304656982422,1
7.333636283874512,1
7.420519828796387,1
7.3832855224609375,1
7.379361629486084,1
7.332796096801758,1
7.347265720367432,1
7.277314186096191,1
7.319096565246582,1
7.376886367797852,1
7.334604263305664,1
7.255901336669922,1
7.3026323318481445,1
7.251585006713867,1
7.221010208129883,1
7.308334827423096,1
7.312974452972412,1
7.264986991882324,1
7.305123329162598,1
7.2130537033081055,1
7.248420238494873,1
7.256402015686035,1
7.182764530181885,1
7.265834331512451,1
7.207331657409668,1
7.21994686126709,1
7.249949932098389,1
7.305807113647461,1
7.180565357208252,1
7.244421005249023,1
7.241178512573242,1
7.21382999420166,1
7.315489768981934,1
7.325716972351074,1
7.231467247009277,1
7.208674430847168,1
7.260511875152588,1
7.16140079498291,1
7.237516403198242,1
7.228682518005371,1
7.1571946144104,1
7.300339698791504,1
7.221978664398193,1
7.222416877746582,1
7.184454441070557,1
7.267854690551758,1
7.2173895835876465,1
7.21197509765625,1
7.310485363006592,1
7.212864398956299,1
7.250262260437012,1
7.24537992477417,1
7.273189544677734,1
7.264011859893799,1
7.211130619049072,1
7.269406795501709,1
7.234869480133057,1
7.25288200378418,1
7.236467361450195,1
7.20488166809082,1
7.237081527709961,1
7.216022491455078,1
7.169184684753418,1
7.1562957763671875,1
7.273937225341797,1
7.222846984863281,1
7.169394493103027,1
7.2017364501953125,1
7.157314300537109,1
7.156277179718018,1
7.192033290863037,1
7.170702934265137,1
7.168253421783447,1
7.207592010498047,1
7.177707672119141,1
7.214471817016602,1
7.255223751068115,1
7.234915733337402,1
7.26591157913208,1
7.144217491149902,1
7.145544052124023,1
7.215920925140381,1
7.210696220397949,1
7.211336612701416,1
7.207580089569092,1
7.174178123474121,1
7.160737037658691,1
7.1984758377075195,1
7.111912727355957,1
7.236025333404541,1
7.185050964355469,1
7.172318935394287,1
7.160015106201172,1
7.213693618774414,1
7.1149001121521,1
7.156487464904785,1
7.145543098449707,1
7.142449378967285,1
7.214461326599121,1
7.064054012298584,1
7.125008583068848,1
7.103142738342285,1
7.1827497482299805,1
7.154535293579102,1
7.052340507507324,1
7.212011814117432,1
7.164868354797363,1
7.139345169067383,1
7.092745780944824,1
7.097653388977051,1
7.128484725952148,1
7.16486930847168,1
7.12266731262207,1
7.0709028244018555,1
7.154784202575684,1
7.091879844665527,1
7.0591607093811035,1
7.091107368469238,1
7.134852886199951,1
7.050121784210205,1
7.056164264678955,1
7.112234115600586,1
7.065915584564209,1
7.086417198181152,1
7.068729877471924,1
7.004921913146973,1
7.000040531158447,1
7.058935165405273,1
7.046809673309326,1
7.067758560180664,1
7.057352066040039,1
7.061967849731445,1
7.00816535949707,1
6.996735095977783,1
7.055399417877197,1
7.034730911254883,1
7.0352630615234375,1
7.014669895172119,1
7.0117645263671875,1
6.959843158721924,1
6.996536731719971,1
7.044763565063477,1
7.081687927246094,1
7.040684700012207,1
6.984762191772461,1
7.065969467163086,1
7.04708194732666,1
7.037149429321289,1
6.984996795654297,1
6.991574287414551,1
6.971124649047852,1
6.990411758422852,1
6.979386329650879,1
6.9972124099731445,1
6.97843074798584,1
7.017947196960449,1
7.002385139465332,1
7.029162406921387,1
6.978826522827148,1
7.043824672698975,1
6.971463203430176,1
6.9641008377075195,1
6.983726978302002,1
6.932841777801514,1
7.014516830444336,1
6.947376251220703,1
6.991268157958984,1
6.97008752822876,1
6.986387252807617,1
6.981086730957031,1
6.9551615715026855,1
7.031521797180176,1
6.898606300354004,1
6.925037860870361,1
7.015284538269043,1
6.965742111206055,1
6.947347640991211,1
6.900407791137695,1
6.93996524810791,1
6.9266862869262695,1
6.916027069091797,1
6.92376708984375,1
7.034256935119629,1
6.848931789398193,1
6.93073844909668,1
6.924472332000732,1
6.883274078369141,1
6.890040874481201,1
6.878788948059082,1
6.922364711761475,1
6.982614994049072,1
6.919648170471191,1
6.961556911468506,1
6.920561790466309,1
6.888646125793457,1
6.824977874755859,1
6.9203596115112305,1
6.824947357177734,1
6.868315696716309,1
6.862435340881348,1
6.872402191162109,1
6.788902759552002,1
6.8694634437561035,1
6.8219428062438965,1
6.774892807006836,1
6.830686569213867,1
6.824158668518066,1
6.885157108306885,1
6.857304573059082,1
6.823548316955566,1
6.870849132537842,1
6.854056358337402,1
6.875245094299316,1
6.864731788635254,1
6.838499069213867,1
6.858048439025879,1
6.86249303817749,1
6.820250034332275,1
6.81777286529541,1
6.795135021209717,1
6.839153289794922,1
6.798459053039551,1
6.812239646911621,1
6.800899505615234,1
6.771204948425293,1
6.782697677612305,1
6.736849308013916,1
6.848171234130859,1
6.820108413696289,1
6.780569553375244,1
6.790441513061523,1
6.798815727233887,1
6.747959136962891,1
6.815335273742676,1
6.810293674468994,1
6.71292781829834,1
6.711769104003906,1
6.8071513175964355,1
6.711237907409668,1
6.71756649017334,1
6.733641624450684,1
6.74452018737793,1
6.784151554107666,1
6.735404968261719,1
6.815490245819092,1
6.777056694030762,1
6.788261413574219,1
6.6242241859436035,1
6.750077247619629,1
6.634177207946777,1
6.706160545349121,1
6.638429641723633,1
6.6511945724487305,1
6.699835777282715,1
6.703377723693848,1
6.758833885192871,1
6.643475532531738,1
6.741861820220947,1
6.754422187805176,1
6.682082176208496,1
6.629714488983154,1
6.7047810554504395,1
6.708977222442627,1
6.711376190185547,1
6.6730194091796875,1
6.704395294189453,1
6.676778793334961,1
6.663266181945801,1
6.572603225708008,1
6.669894218444824,1
6.692028045654297,1
6.634941577911377,1
6.691391468048096,1
6.600940227508545,1
6.68619441986084,1
6.696582317352295,1
6.6486945152282715,1
6.563378810882568,1
6.5965471267700195,1
6.531351089477539,1
6.624691963195801,1
6.633240699768066,1
6.611627101898193,1
6.600940227508545,1
6.6252946853637695,1
6.628936290740967,1
6.615041732788086,1
6.549907207489014,1
6.613609790802002,1
6.559566497802734,1
6.535340309143066,1
6.574990272521973,1
6.524944305419922,1
6.532951354980469,1
6.629319190979004,1
6.594130992889404,1
6.638791084289551,1
6.5494184494018555,1
6.559517860412598,1
6.598084926605225,1
6.561404228210449,1
6.58479118347168,1
6.588113307952881,1
6.509683132171631,1
6.547051906585693,1
6.553876876831055,1
6.568580150604248,1
6.456972122192383,1
6.533081531524658,1
6.600244045257568,1
6.586291313171387,1
6.579279899597168,1
6.559996604919434,1
6.510054111480713,1
6.512043476104736,1
6.473055839538574,1
6.574078559875488,1
6.538524627685547,1
6.43433952331543,1
6.447418689727783,1
6.474521636962891,1
6.453333377838135,1
6.50675106048584,1
6.49379825592041,1
6.451835632324219,1
6.446832656860352,1
6.469137191772461,1
6.411831855773926,1
6.4767746925354,1
6.401780128479004,1
6.542343616485596,1
6.440896987915039,1
6.481436729431152,1
6.5502519607543945,1
6.502017021179199,1
6.501896858215332,1
6.445453643798828,1
6.462702751159668,1
6.422426700592041,1
6.539997100830078,1
6.458688735961914,1
6.519916534423828,1
6.5192790031433105,1
6.4056196212768555,1
6.371103286743164,1
6.478129863739014,1
6.336187839508057,1
6.412502288818359,1
6.482020854949951,1
6.418054580688477,1
6.451075077056885,1
6.449572563171387,1
6.477614402770996,1
6.395879745483398,1
6.549436092376709,1
6.445242404937744,1
6.41515588760376,1
6.456602096557617,1
6.421810150146484,1
6.336325645446777,1
6.3135600090026855,1
6.471637725830078,1
6.382570266723633,1
6.434935569763184,1
6.3696393966674805,1
6.425999641418457,1
6.403095245361328,1
6.392127990722656,1
6.332555770874023,1
6.429948806762695,1
6.342822074890137,1
6.399188041687012,1
6.378771781921387,1
6.364902496337891,1
6.416559219360352,1
6.4109697341918945,1
6.433535575866699,1
6.386085033416748,1
6.376345634460449,1
6.393444061279297,1
6.428338050842285,1
6.40392541885376,1
6.369710922241211,1
6.283867835998535,1
6.436265468597412,1
6.34104061126709,1
6.353682041168213,1
6.435437202453613,1
6.409686088562012,1
6.418595790863037,1
6.3857221603393555,1
6.406250476837158,1
6.357167720794678,1
6.3489789962768555,1
6.382461071014404,1
6.3082146644592285,1
6.37367057800293,1
6.386788368225098,1
6.362401962280273,1
6.275844573974609,1
6.274524688720703,1
6.397046089172363,1
6.33417272567749,1
6.3560638427734375,1
6.36448860168457,1
6.370563507080078,1
6.391486167907715,1
6.323786735534668,1
6.339302062988281,1
6.26522159576416,1
6.316688060760498,1
6.364744186401367,1
6.372352123260498,1
6.322235107421875,1
6.363528251647949,1
6.354784965515137,1
6.324675559997559,1
6.304914474487305,1
6.393899917602539,1
6.264652252197266,1
6.3406453132629395,1
6.2538652420043945,1
6.342398643493652,1
6.1942524909973145,1
6.28016471862793,1
6.358940601348877,1
6.285882472991943,1
6.367900848388672,1
6.421777248382568,1
6.342751502990723,1
6.311553478240967,1
6.313421249389648,1
6.2394795417785645,1
6.353912830352783,1
6.350893974304199,1
6.317681312561035,1
6.324862957000732,1
6.306393146514893,1
6.307687282562256,1
6.337366104125977,1
6.261953830718994,1
6.303471565246582,1
6.257105827331543,1
6.367277145385742,1
6.316750526428223,1
6.283446311950684,1
6.296266555786133,1
6.26762580871582,1
6.228694438934326,1
6.257628440856934,1
6.280902862548828,1
6.273874282836914,1
6.32380485534668,1
6.329493522644043,1
6.220095634460449,1
6.265377998352051,1
6.249213218688965,1
6.1843976974487305,1
6.392093658447266,1
6.220880508422852,1
6.351984024047852,1
6.232987880706787,1
6.219252109527588,1
6.223704814910889,1
6.286441802978516,1
6.227668762207031,1
6.312755584716797,1
6.30120325088501,1
6.194482326507568,1
6.253196716308594,1
6.257385730743408,1
6.221319198608398,1
6.311270236968994,1
6.296408176422119,1
6.213842868804932,1
6.311558723449707,1
6.275062561035156,1
6.290657997131348,1
6.28692626953125,1
6.334225654602051,1
6.244718074798584,1
6.313467502593994,1
6.27200984954834,1
6.2116241455078125,1
6.270512104034424,1
6.160847187042236,1
6.162877082824707,1
6.196746826171875,1
6.161593437194824,1
6.152343273162842,1
6.184356689453125,1
6.217973709106445,1
6.231746673583984,1
6.141880989074707,1
6.293089866638184,1
6.208666801452637,1
6.204153060913086,1
6.258030891418457,1
6.245053291320801,1
6.197957992553711,1
6.151484489440918,1
6.202725887298584,1
6.2298994064331055,1
6.186920642852783,1
6.3364057540893555,1
6.218257904052734,1
6.145212650299072,1
6.177186012268066,1
6.16364860534668,1
6.2117791175842285,1
6.23844575881958,1
6.238006114959717,1
6.223537445068359,1
6.253732204437256,1
6.195652961730957,1
6.178592205047607,1
6.144420623779297,1
6.218852519989014,1
6.2700324058532715,1
6.203426837921143,1
6.197395324707031,1
6.185024738311768,1
6.2033586502075195,1
6.108943462371826,1
6.198635101318359,1
6.124442100524902,1
6.204439640045166,1
6.169132709503174,1
6.117186546325684,1
6.154568672180176,1
6.247060775756836,1
6.176869869232178,1
6.091341972351074,1
6.225795745849609,1
6.220701217651367,1
6.237318992614746,1
6.120412826538086,1
6.181475639343262,1
6.082571029663086,1
6.211162567138672,1
6.2160539627075195,1
6.177074432373047,1
6.092242240905762,1
6.153382301330566,1
6.140979766845703,1
6.179842472076416,1
6.167267799377441,1
6.051887035369873,1
6.143187999725342,1
6.124918460845947,1
6.174971580505371,1
6.136587619781494,1
6.181835174560547,1
6.17502498626709,1
6.174257755279541,1
6.123607158660889,1
6.210394382476807,1
6.089295864105225,1
